,epoch,preds,mode
3457,4,-2.4050517,valid
3458,4,-3.8625445,valid
3459,4,-3.00395,valid
3460,4,-2.2117918,valid
3461,4,-1.1634533,valid
3462,4,-2.2719011,valid
3463,4,-3.288665,valid
3464,4,-4.6930695,valid
3465,4,-6.3086157,valid
3466,4,-1.844971,valid
3467,4,-0.73104936,valid
3468,4,-2.9557917,valid
3469,4,-4.978655,valid
3470,4,-3.4301667,valid
3471,4,-6.578884,valid
3472,4,-1.6353451,valid
3473,4,-4.9154367,valid
3474,4,-2.7143598,valid
3475,4,-2.2526572,valid
3476,4,-2.1173568,valid
3477,4,-3.2478614,valid
3478,4,-4.149777,valid
3479,4,-2.024523,valid
3480,4,-2.7752979,valid
3481,4,-4.9931664,valid
3482,4,-1.8574743,valid
3483,4,-2.9174154,valid
3484,4,-1.1185272,valid
3485,4,-2.9868224,valid
3486,4,-4.4030867,valid
3487,4,-5.4950066,valid
3488,4,-3.0712337,valid
3489,4,-2.3270395,valid
3490,4,-2.6257522,valid
3491,4,-3.1744149,valid
3492,4,-6.196592,valid
3493,4,-0.02389219,valid
3494,4,-2.851455,valid
3495,4,-1.7298073,valid
3496,4,-1.7460648,valid
3497,4,-1.5342698,valid
3498,4,-4.01427,valid
3499,4,-2.2658176,valid
3500,4,0.40146258,valid
3501,4,-1.6329077,valid
3502,4,-4.6249843,valid
3503,4,-4.4618187,valid
3504,4,-2.0758517,valid
3505,4,-3.5687623,valid
3506,4,-4.5326605,valid
3507,4,-1.1621702,valid
3508,4,-4.2754846,valid
3509,4,-5.127214,valid
3510,4,-4.847388,valid
3511,4,-5.794994,valid
3512,4,0.08239289,valid
3513,4,-1.8043679,valid
3514,4,-2.253913,valid
3515,4,-4.0708137,valid
3516,4,-5.1828666,valid
3517,4,-3.6029692,valid
3518,4,-3.1641102,valid
3519,4,-3.2198436,valid
3520,4,-4.6843786,valid
3521,4,-1.1724374,valid
3522,4,-1.7154064,valid
3523,4,-2.8621528,valid
3524,4,-2.3263335,valid
3525,4,-1.2553751,valid
3526,4,-5.7972403,valid
3527,4,-1.9358363,valid
3528,4,-2.7292278,valid
3529,4,-1.9820486,valid
3530,4,-0.9655,valid
3531,4,-2.456476,valid
3532,4,-2.7893083,valid
3533,4,-2.2288225,valid
3534,4,-6.151786,valid
3535,4,-1.687754,valid
3536,4,-2.536707,valid
3537,4,0.8691915,valid
3538,4,-3.4614935,valid
3539,4,0.1964399,valid
3540,4,-1.8502103,valid
3541,4,-3.1379411,valid
3542,4,-5.364649,valid
3543,4,-4.378009,valid
3544,4,-1.4874343,valid
3545,4,-4.67056,valid
3546,4,-1.8654565,valid
3547,4,-3.161034,valid
3548,4,-1.6404375,valid
3549,4,-2.8178976,valid
3550,4,-1.7828828,valid
3551,4,0.8912583,valid
3552,4,-4.014772,valid
3553,4,-2.5472271,valid
3554,4,-3.8121006,valid
3555,4,-1.5768042,valid
3556,4,1.0314952,valid
3557,4,-6.367302,valid
3558,4,-2.305102,valid
3559,4,-3.9121132,valid
3560,4,-1.8054405,valid
3561,4,-3.3780406,valid
3562,4,-1.4429094,valid
3563,4,2.2398345,valid
3564,4,-1.1487375,valid
3565,4,-1.537634,valid
3566,4,-2.712416,valid
3567,4,0.8398037,valid
3568,4,-4.6165895,valid
3569,4,-0.80978715,valid
3570,4,-5.3799257,valid
3571,4,-2.8781312,valid
3572,4,-1.2085762,valid
3573,4,-5.2157817,valid
3574,4,0.31254163,valid
3575,4,-0.6733243,valid
3576,4,-0.32913992,valid
3577,4,-1.6856359,valid
3578,4,-1.5292901,valid
3579,4,-4.080388,valid
3580,4,-3.3444004,valid
3581,4,-4.6418505,valid
3582,4,-2.077321,valid
3583,4,-6.143856,valid
3584,4,-3.3869116,valid
3585,4,-2.6723263,valid
3586,4,-1.7477671,valid
3587,4,0.4002822,valid
3588,4,-3.6644678,valid
3589,4,-2.9345684,valid
3590,4,1.117686,valid
3591,4,-3.3314118,valid
3592,4,-1.1452078,valid
3593,4,-1.3666029,valid
3594,4,-2.9237618,valid
3595,4,-4.0916963,valid
3596,4,0.6507177,valid
3597,4,0.35093236,valid
3598,4,-5.577519,valid
3599,4,-4.612731,valid
3600,4,-1.8832809,valid
3601,4,-7.535016,valid
3602,4,-4.1396904,valid
3603,4,-1.5102673,valid
3604,4,-4.1508546,valid
3605,4,-4.9046726,valid
3606,4,-3.7523909,valid
3607,4,-5.4453,valid
3608,4,-3.4213107,valid
3609,4,-1.8652889,valid
3610,4,-3.7592826,valid
3611,4,-2.2475116,valid
3612,4,-2.5162592,valid
3613,4,-5.4617834,valid
3614,4,-6.5529237,valid
3615,4,-3.966471,valid
3616,4,-3.6069744,valid
3617,4,-1.7509322,valid
3618,4,-3.229213,valid
3619,4,-1.2576327,valid
3620,4,-4.2547655,valid
3621,4,-3.881739,valid
3622,4,-1.8105307,valid
3623,4,-2.4252887,valid
3624,4,-5.9766655,valid
3625,4,-3.07476,valid
3626,4,-3.0749958,valid
3627,4,-5.476226,valid
3628,4,-2.109547,valid
3629,4,-2.9198153,valid
3630,4,-0.47417855,valid
3631,4,-0.77607226,valid
3632,4,-2.8611608,valid
3633,4,-1.1368315,valid
3634,4,-1.0540372,valid
3635,4,-4.486286,valid
3636,4,-1.5507951,valid
3637,4,-1.5161436,valid
3638,4,-3.2391717,valid
3639,4,-4.134637,valid
3640,4,-2.905093,valid
3641,4,-4.4442444,valid
3642,4,-2.3511825,valid
3643,4,-0.22381239,valid
3644,4,-2.9160953,valid
3645,4,-2.6867986,valid
3646,4,-4.1283607,valid
3647,4,-4.0070195,valid
3648,4,-6.318427,valid
3649,4,-3.4378428,valid
3650,4,-1.7716302,valid
3651,4,-1.0688772,valid
3652,4,-2.3280938,valid
3653,4,-4.3531766,valid
3654,4,-3.7172782,valid
3655,4,-6.475069,valid
3656,4,-4.898566,valid
3657,4,-4.954249,valid
3658,4,-3.2468045,valid
3659,4,-3.1150193,valid
3660,4,-0.9890202,valid
3661,4,-3.057306,valid
3662,4,-2.0162072,valid
3663,4,-4.4591465,valid
3664,4,-4.928136,valid
3665,4,-5.974397,valid
3666,4,-2.2033138,valid
3667,4,-0.96698,valid
3668,4,-1.53212,valid
3669,4,-0.62527055,valid
3670,4,-5.701694,valid
3671,4,-6.110182,valid
3672,4,0.7467496,valid
3673,4,-0.465232,valid
3674,4,-5.171555,valid
3675,4,-2.0283842,valid
3676,4,-5.7874365,valid
3677,4,-1.3384726,valid
3678,4,0.53715926,valid
3679,4,-3.9409645,valid
3680,4,-3.1643152,valid
3681,4,-5.2758374,valid
3682,4,-6.353195,valid
3683,4,-2.4565957,valid
3684,4,-3.3107283,valid
3685,4,-5.387657,valid
3686,4,-2.763338,valid
3687,4,-6.2762613,valid
3688,4,-4.711801,valid
3689,4,-5.224932,valid
3690,4,-0.6654425,valid
3691,4,-5.814967,valid
3692,4,-4.0493026,valid
3693,4,-2.7324677,valid
3694,4,-4.3347383,valid
3695,4,-2.7231255,valid
3696,4,-3.0912209,valid
3697,4,-3.2395332,valid
3698,4,-0.3374352,valid
3699,4,-7.7444034,valid
3700,4,-1.451055,valid
3701,4,-3.540242,valid
3702,4,-3.0590405,valid
3703,4,-3.5908182,valid
3704,4,-2.7125938,valid
3705,4,-4.9303665,valid
3706,4,-4.4209275,valid
3707,4,-2.3958168,valid
3708,4,-1.5363183,valid
3709,4,-1.7887737,valid
3710,4,-3.4278314,valid
3711,4,1.3053887,valid
3712,4,-6.5003533,valid
3713,4,-4.0538735,valid
3714,4,-9.897598,valid
3715,4,-4.44441,valid
3716,4,-1.7444137,valid
3717,4,-3.370585,valid
3718,4,-4.405188,valid
3719,4,-2.7564328,valid
3720,4,-1.1187028,valid
3721,4,-1.9358689,valid
3722,4,-5.461003,valid
3723,4,-2.4963014,valid
3724,4,-0.2898551,valid
3725,4,-1.4429094,valid
3726,4,-0.56580126,valid
3727,4,-4.189038,valid
3728,4,-3.3393147,valid
3729,4,-3.0078478,valid
3730,4,-4.2496,valid
3731,4,-1.8711911,valid
3732,4,-3.5180173,valid
3733,4,-3.400442,valid
3734,4,-5.062018,valid
3735,4,-3.3183968,valid
3736,4,-5.0278597,valid
3737,4,-4.8673744,valid
3738,4,-5.468871,valid
3739,4,-4.295373,valid
3740,4,-1.0682247,valid
3741,4,-5.031711,valid
3742,4,0.6138445,valid
3743,4,-1.4878286,valid
3744,4,-4.8705277,valid
3745,4,-4.667589,valid
3746,4,-3.349211,valid
3747,4,-0.32632434,valid
3748,4,-6.078748,valid
3749,4,-5.0770745,valid
3750,4,-2.0992398,valid
3751,4,-2.176987,valid
3752,4,-4.720247,valid
3753,4,0.10378972,valid
3754,4,0.57829773,valid
3755,4,-4.32881,valid
3756,4,-3.4120336,valid
3757,4,-5.2206817,valid
3758,4,-2.824213,valid
3759,4,-2.9780757,valid
3760,4,-4.17605,valid
3761,4,0.3735688,valid
3762,4,-1.8413925,valid
3763,4,-3.7269247,valid
3764,4,-0.16052249,valid
3765,4,-1.2468518,valid
3766,4,0.442932,valid
3767,4,-4.874954,valid
3768,4,-3.9148664,valid
3769,4,-0.17131148,valid
3770,4,-3.0856402,valid
3771,4,-4.2341967,valid
3772,4,-2.4780855,valid
3773,4,-3.1605585,valid
3774,4,-0.38471624,valid
3775,4,0.06405577,valid
3776,4,-0.018125305,valid
3777,4,-0.64322335,valid
3778,4,-1.0109534,valid
3779,4,-2.6567004,valid
3780,4,-2.009825,valid
3781,4,-6.1302495,valid
3782,4,-4.6345406,valid
3783,4,-2.014325,valid
3784,4,-5.2839355,valid
3785,4,-5.5433507,valid
3786,4,-1.6201136,valid
3787,4,-3.4181213,valid
3788,4,-4.6264944,valid
3789,4,-4.51442,valid
3790,4,-3.8772051,valid
3791,4,-4.7316036,valid
3792,4,0.7382923,valid
3793,4,0.049307834,valid
3794,4,-3.328475,valid
3795,4,-4.79851,valid
3796,4,-3.8672485,valid
3797,4,-3.1936965,valid
3798,4,-0.93315375,valid
3799,4,-3.016578,valid
3800,4,-4.8295937,valid
3801,4,-2.3558617,valid
3802,4,-2.1752443,valid
3803,4,-2.4129987,valid
3804,4,-1.1770442,valid
3805,4,-3.2646687,valid
3806,4,-1.9998279,valid
3807,4,-3.3819005,valid
3808,4,-3.2919972,valid
3809,4,-4.1304517,valid
3810,4,-3.8174336,valid
3811,4,-5.2875147,valid
3812,4,-3.7405243,valid
3813,4,-1.3491074,valid
3814,4,-3.4012356,valid
3815,4,-3.5673416,valid
3816,4,-3.2052882,valid
3817,4,-6.385948,valid
3818,4,-7.6102724,valid
3819,4,-1.1539721,valid
3820,4,0.77402604,valid
3821,4,-2.6495676,valid
3822,4,-2.7170193,valid
3823,4,-5.368225,valid
3824,4,0.48877662,valid
3825,4,-4.219543,valid
3826,4,-5.297542,valid
3827,4,-4.3653255,valid
3828,4,-4.6920333,valid
3829,4,-1.4680996,valid
3830,4,-3.7290654,valid
3831,4,-0.5994867,valid
3832,4,-3.519177,valid
3833,4,-1.0798454,valid
3834,4,-1.172896,valid
3835,4,-3.973034,valid
3836,4,-3.1530292,valid
3837,4,-5.6431136,valid
3838,4,-4.814384,valid
3839,4,-3.1092944,valid
3840,4,-2.544349,valid
3841,4,-3.9906807,valid
3842,4,-3.3862047,valid
3843,4,-3.2209673,valid
3844,4,-5.689822,valid
3845,4,-3.2490685,valid
3846,4,-1.1004992,valid
3847,4,-0.9825763,valid
3848,4,-5.2976346,valid
3849,4,-5.1433263,valid
3850,4,-1.0584278,valid
3851,4,-1.6342123,valid
3852,4,-1.436644,valid
3853,4,-3.7906349,valid
3854,4,-0.7267277,valid
3855,4,-5.4065866,valid
3856,4,-4.344037,valid
3857,4,-4.746592,valid
3858,4,-0.07771818,valid
3859,4,-4.3878107,valid
3860,4,-2.2105603,valid
3861,4,-4.1740146,valid
3862,4,-4.1513333,valid
3863,4,-2.8755178,valid
3864,4,-1.6030769,valid
3865,4,-3.9527285,valid
3866,4,-6.3485727,valid
3867,4,-4.8169694,valid
3868,4,-0.78779733,valid
3869,4,-5.715957,valid
3870,4,-2.851158,valid
3871,4,-1.6196843,valid
3872,4,-2.4016998,valid
3873,4,-3.4702954,valid
3874,4,-7.912967,valid
3875,4,-6.02621,valid
3876,4,-4.52598,valid
3877,4,-2.525143,valid
3878,4,-3.0808444,valid
3879,4,-2.3190477,valid
3880,4,-4.5961633,valid
3881,4,-0.6537562,valid
3882,4,1.5141802,valid
3883,4,-4.7024913,valid
3884,4,-6.7337294,valid
3885,4,-4.164726,valid
3886,4,-4.1679273,valid
3887,4,-8.16375,valid
3888,4,-3.6432405,valid
3889,4,-0.73908037,valid
3890,4,-5.0817285,valid
3891,4,-4.204104,valid
3892,4,-8.163279,valid
3893,4,-3.08471,valid
3894,4,-0.9960261,valid
3895,4,-4.5153494,valid
3896,4,-3.3348022,valid
3897,4,-0.033336915,valid
3898,4,-2.6072955,valid
3899,4,-4.0338364,valid
3900,4,-4.0447717,valid
3901,4,-2.3267152,valid
3902,4,-4.959208,valid
3903,4,-5.545248,valid
3904,4,-3.1209261,valid
3905,4,-3.2835505,valid
3906,4,-3.7932954,valid
3907,4,-2.582234,valid
3908,4,-3.6566603,valid
3909,4,1.2464421,valid
3910,4,-4.73169,valid
3911,4,-4.9932446,valid
3912,4,-0.5438624,valid
3913,4,0.28879753,valid
3914,4,0.19361304,valid
3915,4,-1.4713765,valid
3916,4,-6.9434776,valid
3917,4,-2.7371144,valid
3918,4,-7.2859845,valid
3919,4,-0.2408956,valid
3920,4,-3.1427853,valid
3921,4,-1.3055894,valid
3922,4,-4.151558,valid
3923,4,-1.5185058,valid
3924,4,-3.267911,valid
3925,4,-2.376328,valid
3926,4,-0.6096291,valid
3927,4,-3.182138,valid
3928,4,-0.61032313,valid
3929,4,-3.2316098,valid
3930,4,-3.8238797,valid
3931,4,-0.9034912,valid
3932,4,-3.0961704,valid
3933,4,-6.679619,valid
3934,4,-6.8565917,valid
3935,4,-2.4537392,valid
3936,4,-3.2580917,valid
3937,4,-5.319871,valid
3938,4,-1.772225,valid
3939,4,-3.2149975,valid
3940,4,-4.236844,valid
3941,4,-3.7145846,valid
3942,4,-1.2974994,valid
3943,4,-3.2521055,valid
3944,4,-3.5032752,valid
3945,4,-5.840364,valid
3946,4,-5.287089,valid
3947,4,-3.0597012,valid
3948,4,-2.0571785,valid
3949,4,-7.4021235,valid
3950,4,-3.5716474,valid
3951,4,-0.62482697,valid
3952,4,1.0051061,valid
3953,4,-0.8906554,valid
3954,4,-4.2535057,valid
3955,4,-4.326441,valid
3956,4,-1.5690247,valid
3957,4,-0.7908308,valid
3958,4,-1.5958134,valid
3959,4,-2.7640026,valid
3960,4,-6.959315,valid
3961,4,-4.7983303,valid
3962,4,-3.9362004,valid
3963,4,-3.875948,valid
3964,4,-2.9969854,valid
3965,4,-5.1268334,valid
3966,4,-5.1605597,valid
3967,4,-4.084271,valid
3968,4,-3.1262252,valid
3969,4,-5.8562474,valid
3970,4,-4.5675206,valid
3971,4,-4.3943253,valid
3972,4,-2.7183545,valid
3973,4,-3.06658,valid
3974,4,-3.5488992,valid
3975,4,-3.5694602,valid
3976,4,-4.0708137,valid
3977,4,0.88960093,valid
3978,4,-4.349495,valid
3979,4,-0.58501875,valid
3980,4,-4.267251,valid
3981,4,-3.8428116,valid
3982,4,-0.23906074,valid
3983,4,-3.5943434,valid
3984,4,-7.6925945,valid
3985,4,-3.6249075,valid
3986,4,-3.658875,valid
3987,4,-3.7592328,valid
3988,4,-0.71423304,valid
3989,4,-0.40299413,valid
3990,4,-3.5937457,valid
3991,4,-1.3442836,valid
3992,5,-2.9034512,valid
3993,5,-1.7937351,valid
3994,5,-4.9475837,valid
3995,5,-3.534572,valid
3996,5,-4.722842,valid
3997,5,-4.794201,valid
3998,5,-2.5891752,valid
3999,5,-4.322648,valid
4000,5,-1.8714236,valid
4001,5,-3.5811813,valid
4002,5,-3.531194,valid
4003,5,-5.292931,valid
4004,5,-3.0876203,valid
4005,5,-3.9382799,valid
4006,5,-1.6977304,valid
4007,5,-4.588655,valid
4008,5,-3.1050787,valid
4009,5,0.81867564,valid
4010,5,-2.9517658,valid
4011,5,-4.677659,valid
4012,5,0.10900836,valid
4013,5,0.22339489,valid
4014,5,-5.4531603,valid
4015,5,-2.517128,valid
4016,5,-3.393942,valid
4017,5,-1.8151925,valid
4018,5,-2.8842041,valid
4019,5,-2.0001848,valid
4020,5,-2.3836868,valid
4021,5,-3.1008582,valid
4022,5,-1.5627577,valid
4023,5,-0.7411607,valid
4024,5,-4.524055,valid
4025,5,-2.6254861,valid
4026,5,-2.7600787,valid
4027,5,-7.8262296,valid
4028,5,-2.4003682,valid
4029,5,-2.5057366,valid
4030,5,-5.9881954,valid
4031,5,-2.3376253,valid
4032,5,-3.5628138,valid
4033,5,-0.8568121,valid
4034,5,-6.9355354,valid
4035,5,0.59553534,valid
4036,5,-6.5491853,valid
4037,5,-4.6485972,valid
4038,5,-3.6421747,valid
4039,5,0.428983,valid
4040,5,-3.1050787,valid
4041,5,-7.307484,valid
4042,5,-2.964791,valid
4043,5,-1.8621767,valid
4044,5,-2.6537848,valid
4045,5,-2.681471,valid
4046,5,-4.682396,valid
4047,5,-6.2961707,valid
4048,5,-2.8867445,valid
4049,5,-5.1314926,valid
4050,5,0.46178558,valid
4051,5,-2.3662984,valid
4052,5,-2.2448652,valid
4053,5,-5.054887,valid
4054,5,-4.462974,valid
4055,5,-3.3711143,valid
4056,5,-2.3749266,valid
4057,5,-4.244505,valid
4058,5,-4.669628,valid
4059,5,-4.2523937,valid
4060,5,-3.3999214,valid
4061,5,-2.7604697,valid
4062,5,-1.5831631,valid
4063,5,-4.529207,valid
4064,5,-2.7288313,valid
4065,5,-0.74862164,valid
4066,5,-3.0721898,valid
4067,5,-3.4269412,valid
4068,5,-4.692907,valid
4069,5,-1.230918,valid
4070,5,-4.4433827,valid
4071,5,-3.2924414,valid
4072,5,-4.807024,valid
4073,5,-1.0516195,valid
4074,5,-3.705834,valid
4075,5,-5.3582654,valid
4076,5,-3.585345,valid
4077,5,-1.8454982,valid
4078,5,-7.066341,valid
4079,5,-2.3145866,valid
4080,5,-2.655525,valid
4081,5,-4.538073,valid
4082,5,-2.7391846,valid
4083,5,-3.594832,valid
4084,5,-3.220454,valid
4085,5,-4.5308676,valid
4086,5,-2.7021923,valid
4087,5,-1.7496189,valid
4088,5,-6.238027,valid
4089,5,-3.4236794,valid
4090,5,0.65707755,valid
4091,5,-3.881598,valid
4092,5,-0.6500307,valid
4093,5,-1.6894481,valid
4094,5,-4.1989355,valid
4095,5,-3.0117128,valid
4096,5,-4.764555,valid
4097,5,-3.3886032,valid
4098,5,-5.0461707,valid
4099,5,-1.4607645,valid
4100,5,-3.535561,valid
4101,5,-7.994369,valid
4102,5,-3.0766227,valid
4103,5,-3.44649,valid
4104,5,1.0967155,valid
4105,5,-3.0203445,valid
4106,5,-4.1202617,valid
4107,5,-2.4399064,valid
4108,5,-4.423858,valid
4109,5,-2.3666556,valid
4110,5,-0.17909817,valid
4111,5,0.15481602,valid
4112,5,-1.4305469,valid
4113,5,-2.8859522,valid
4114,5,-0.26023844,valid
4115,5,-7.6367307,valid
4116,5,-5.3629646,valid
4117,5,-0.10701324,valid
4118,5,-4.4903893,valid
4119,5,-3.0172222,valid
4120,5,-4.9448476,valid
4121,5,-1.9721402,valid
4122,5,-2.6796443,valid
4123,5,-5.6434674,valid
4124,5,-6.164788,valid
4125,5,-3.7460752,valid
4126,5,-3.5818436,valid
4127,5,-3.5200918,valid
4128,5,0.65725374,valid
4129,5,-4.1532145,valid
4130,5,-0.08110398,valid
4131,5,-3.0498517,valid
4132,5,-3.0467684,valid
4133,5,-4.576365,valid
4134,5,0.64271474,valid
4135,5,-6.3757477,valid
4136,5,-2.284243,valid
4137,5,-0.84051776,valid
4138,5,-6.020694,valid
4139,5,-5.2245564,valid
4140,5,-3.8706,valid
4141,5,-0.4819733,valid
4142,5,-3.020245,valid
4143,5,-1.5850749,valid
4144,5,-4.0763726,valid
4145,5,-3.4571018,valid
4146,5,-1.3373643,valid
4147,5,-3.2486537,valid
4148,5,-0.8942461,valid
4149,5,-0.95804304,valid
4150,5,-2.658336,valid
4151,5,-6.3952017,valid
4152,5,-3.1050787,valid
4153,5,-1.7890961,valid
4154,5,-2.5687578,valid
4155,5,-2.7997413,valid
4156,5,-1.3867424,valid
4157,5,-1.2259561,valid
4158,5,0.80551505,valid
4159,5,-2.4559374,valid
4160,5,-3.555035,valid
4161,5,-5.7063584,valid
4162,5,-3.2086945,valid
4163,5,-5.0780644,valid
4164,5,-4.661146,valid
4165,5,-3.2487955,valid
4166,5,-5.801419,valid
4167,5,-4.843975,valid
4168,5,-3.5946531,valid
4169,5,-3.6157465,valid
4170,5,-5.092836,valid
4171,5,-3.837274,valid
4172,5,-2.9430218,valid
4173,5,-2.8196952,valid
4174,5,-4.7470927,valid
4175,5,-2.3177707,valid
4176,5,0.90446347,valid
4177,5,-2.6039414,valid
4178,5,-3.3351212,valid
4179,5,-4.473472,valid
4180,5,-2.372663,valid
4181,5,-4.9605355,valid
4182,5,-3.6720386,valid
4183,5,-2.7744966,valid
4184,5,-7.231477,valid
4185,5,-4.410421,valid
4186,5,-5.693436,valid
4187,5,-0.054549098,valid
4188,5,-4.2404532,valid
4189,5,-1.213744,valid
4190,5,-2.9396834,valid
4191,5,-3.0243201,valid
4192,5,-2.5631301,valid
4193,5,-3.584492,valid
4194,5,-4.2507215,valid
4195,5,-1.1989467,valid
4196,5,-8.692289,valid
4197,5,-2.7122505,valid
4198,5,-4.1629763,valid
4199,5,-2.195209,valid
4200,5,-4.681444,valid
4201,5,-3.8560915,valid
4202,5,-3.1090896,valid
4203,5,-3.550943,valid
4204,5,-5.477989,valid
4205,5,-4.319015,valid
4206,5,-4.50245,valid
4207,5,-1.1288677,valid
4208,5,-3.7509382,valid
4209,5,-3.151659,valid
4210,5,-3.492717,valid
4211,5,0.83863765,valid
4212,5,-4.661532,valid
4213,5,-4.5069475,valid
4214,5,-1.101805,valid
4215,5,-5.315385,valid
4216,5,-2.3690383,valid
4217,5,-3.1050787,valid
4218,5,-4.373192,valid
4219,5,-3.294892,valid
4220,5,-3.6610365,valid
4221,5,-1.0257645,valid
4222,5,-2.4608479,valid
4223,5,-3.2180347,valid
4224,5,-2.7449515,valid
4225,5,-2.7855306,valid
4226,5,-6.0495486,valid
4227,5,-4.4530463,valid
4228,5,-3.8096108,valid
4229,5,-0.46997765,valid
4230,5,-3.8279886,valid
4231,5,-4.120348,valid
4232,5,-4.791844,valid
4233,5,-2.3969545,valid
4234,5,-1.9360733,valid
4235,5,-2.7312233,valid
4236,5,-3.3256683,valid
4237,5,-2.971541,valid
4238,5,-3.4422548,valid
4239,5,-5.9716334,valid
4240,5,-4.2053223,valid
4241,5,-3.3405178,valid
4242,5,-7.74817,valid
4243,5,-2.605102,valid
4244,5,-1.893554,valid
4245,5,-2.4151917,valid
4246,5,-5.525233,valid
4247,5,-1.6389451,valid
4248,5,-3.7713935,valid
4249,5,-4.724095,valid
4250,5,-3.6456387,valid
4251,5,-3.5669613,valid
4252,5,-4.1360474,valid
4253,5,-2.9805777,valid
4254,5,-2.9651759,valid
4255,5,-4.0682344,valid
4256,5,-3.7258227,valid
4257,5,1.5068374,valid
4258,5,-3.6676683,valid
4259,5,0.27957344,valid
4260,5,-6.221762,valid
4261,5,-5.479283,valid
4262,5,-4.96691,valid
4263,5,-5.5890064,valid
4264,5,0.5922745,valid
4265,5,-1.4735042,valid
4266,5,-3.9502094,valid
4267,5,-6.159242,valid
4268,5,-3.4861157,valid
4269,5,-3.2767692,valid
4270,5,-5.2675385,valid
4271,5,-5.0330215,valid
4272,5,-5.515378,valid
4273,5,0.82848746,valid
4274,5,-0.820297,valid
4275,5,-7.5711775,valid
4276,5,-1.2833676,valid
4277,5,0.5512737,valid
4278,5,-4.5794144,valid
4279,5,-4.259487,valid
4280,5,-4.679854,valid
4281,5,-2.8960216,valid
4282,5,-5.9681954,valid
4283,5,-4.6448483,valid
4284,5,-3.4170098,valid
4285,5,1.5690384,valid
4286,5,-5.6331377,valid
4287,5,-5.972015,valid
4288,5,-4.1169095,valid
4289,5,-5.5272875,valid
4290,5,0.5648746,valid
4291,5,-5.284982,valid
4292,5,-3.7166803,valid
4293,5,-3.8845239,valid
4294,5,-1.9209821,valid
4295,5,-4.39867,valid
4296,5,-0.87146926,valid
4297,5,-2.3493912,valid
4298,5,-2.2680933,valid
4299,5,-2.8368177,valid
4300,5,-5.175292,valid
4301,5,-7.502742,valid
4302,5,-1.8744956,valid
4303,5,-2.1199389,valid
4304,5,-3.323782,valid
4305,5,-4.095885,valid
4306,5,-4.328294,valid
4307,5,-6.065567,valid
4308,5,-6.5192375,valid
4309,5,-5.173201,valid
4310,5,-2.55958,valid
4311,5,-4.8132315,valid
4312,5,-3.6713188,valid
4313,5,-8.375973,valid
4314,5,-3.0566008,valid
4315,5,-6.284437,valid
4316,5,-0.7128154,valid
4317,5,-2.6893904,valid
4318,5,-7.412023,valid
4319,5,-3.7444026,valid
4320,5,-4.38016,valid
4321,5,-4.849904,valid
4322,5,-4.9892683,valid
4323,5,-2.9302118,valid
4324,5,-3.1050787,valid
4325,5,-3.149456,valid
4326,5,-3.3466907,valid
4327,5,-0.18790768,valid
4328,5,-2.8735063,valid
4329,5,-3.9150405,valid
4330,5,-2.5018783,valid
4331,5,-2.115607,valid
4332,5,-0.9656522,valid
4333,5,-4.3941345,valid
4334,5,-5.2680917,valid
4335,5,-7.4422693,valid
4336,5,-4.445546,valid
4337,5,-3.230369,valid
4338,5,-7.299766,valid
4339,5,-3.129564,valid
4340,5,-3.9529703,valid
4341,5,-4.1529202,valid
4342,5,-2.6607428,valid
4343,5,-5.142667,valid
4344,5,-6.240602,valid
4345,5,-4.940872,valid
4346,5,-3.2886195,valid
4347,5,-1.6489148,valid
4348,5,0.63707656,valid
4349,5,-2.7263079,valid
4350,5,-4.438861,valid
4351,5,-1.6949662,valid
4352,5,-0.97789884,valid
4353,5,-4.843975,valid
4354,5,-0.8933043,valid
4355,5,-3.1050787,valid
4356,5,-2.053022,valid
4357,5,-1.4622781,valid
4358,5,-1.1458011,valid
4359,5,0.8571372,valid
4360,5,-2.5220644,valid
4361,5,-7.264905,valid
4362,5,-1.2160579,valid
4363,5,-3.2666705,valid
4364,5,-3.2093725,valid
4365,5,-8.938815,valid
4366,5,-8.930789,valid
4367,5,-2.5530982,valid
4368,5,-4.470528,valid
4369,5,-3.299255,valid
4370,5,-4.5528483,valid
4371,5,0.43323234,valid
4372,5,-3.814452,valid
4373,5,-5.0887613,valid
4374,5,-1.0830249,valid
4375,5,-5.1202965,valid
4376,5,-1.6979089,valid
4377,5,-5.882687,valid
4378,5,-4.14372,valid
4379,5,-9.29376,valid
4380,5,-4.246404,valid
4381,5,-5.3400764,valid
4382,5,-3.4176204,valid
4383,5,-4.3684235,valid
4384,5,-1.6442637,valid
4385,5,-4.0335956,valid
4386,5,-0.7969269,valid
4387,5,-4.047945,valid
4388,5,-2.7424877,valid
4389,5,-2.0944679,valid
4390,5,-3.5165527,valid
4391,5,-6.5472026,valid
4392,5,-2.8022563,valid
4393,5,-3.779012,valid
4394,5,-3.603545,valid
4395,5,-2.9278364,valid
4396,5,-4.3012753,valid
4397,5,-0.8788079,valid
4398,5,-5.4432135,valid
4399,5,-6.483267,valid
4400,5,-5.0988073,valid
4401,5,0.69187677,valid
