,epoch,preds,mode
3492,4,-4.93031,valid
3493,4,-0.40968928,valid
3494,4,-2.811801,valid
3495,4,-2.1183696,valid
3496,4,-2.3513365,valid
3497,4,-1.1976651,valid
3498,4,-3.0086384,valid
3499,4,-2.2718742,valid
3500,4,0.5145292,valid
3501,4,-1.5488054,valid
3502,4,-4.4548106,valid
3503,4,-4.302274,valid
3504,4,-2.5233212,valid
3505,4,-2.7963395,valid
3506,4,-3.7241693,valid
3507,4,-1.4862884,valid
3508,4,-4.358478,valid
3509,4,-5.9668746,valid
3510,4,-3.7572107,valid
3511,4,-6.9923697,valid
3512,4,0.5384028,valid
3513,4,0.08152664,valid
3514,4,-2.0411339,valid
3515,4,-3.5543633,valid
3516,4,-5.11902,valid
3517,4,-2.4796317,valid
3518,4,-3.5195127,valid
3519,4,-3.2865129,valid
3520,4,-3.8603559,valid
3521,4,-1.3455266,valid
3522,4,-1.7899661,valid
3523,4,-2.328635,valid
3524,4,-1.7580398,valid
3525,4,-0.64284724,valid
3526,4,-4.708156,valid
3527,4,-1.5932728,valid
3528,4,-3.7694755,valid
3529,4,-2.8145778,valid
3530,4,0.28849614,valid
3531,4,-2.3138828,valid
3532,4,-2.7100263,valid
3533,4,-2.3103514,valid
3534,4,-4.960543,valid
3535,4,-1.8835074,valid
3536,4,-2.9938967,valid
3537,4,-0.47817317,valid
3538,4,-3.0329852,valid
3539,4,1.1560864,valid
3540,4,-0.58828545,valid
3541,4,-3.7810135,valid
3542,4,-4.738931,valid
3543,4,-4.197276,valid
3544,4,-1.7215129,valid
3545,4,-4.2396445,valid
3546,4,-1.5765678,valid
3547,4,-2.2137384,valid
3548,4,-0.5695175,valid
3549,4,-3.7068486,valid
3550,4,-2.1476269,valid
3551,4,0.60405564,valid
3552,4,-3.8898954,valid
3553,4,-2.4370084,valid
3554,4,-3.6314113,valid
3555,4,-1.85084,valid
3556,4,0.6189608,valid
3557,4,-6.4702134,valid
3558,4,-2.1097755,valid
3559,4,-3.2803745,valid
3560,4,-1.9029905,valid
3561,4,-3.365358,valid
3562,4,-1.8767275,valid
3563,4,2.5257263,valid
3564,4,-0.6252566,valid
3565,4,-0.46011025,valid
3566,4,-3.0322027,valid
3567,4,0.9867332,valid
3568,4,-4.372442,valid
3569,4,-1.1852065,valid
3570,4,-4.9260745,valid
3571,4,-1.6352578,valid
3572,4,-0.5949642,valid
3573,4,-5.1935534,valid
3574,4,-0.3746339,valid
3575,4,-0.5299218,valid
3576,4,-0.316712,valid
3577,4,-1.1501538,valid
3578,4,-1.7784353,valid
3579,4,-3.1828418,valid
3580,4,-2.8317184,valid
3581,4,-5.1547265,valid
3582,4,-2.8328495,valid
3583,4,-4.542903,valid
3584,4,-2.9742832,valid
3585,4,-2.8804016,valid
3586,4,-1.5996253,valid
3587,4,-0.088110805,valid
3588,4,-3.738805,valid
3589,4,-2.7742846,valid
3590,4,1.2235717,valid
3591,4,-3.5193744,valid
3592,4,-1.3960552,valid
3593,4,-3.12302,valid
3594,4,-2.0198777,valid
3595,4,-3.7755933,valid
3596,4,0.22691667,valid
3597,4,1.2664744,valid
3598,4,-4.228478,valid
3599,4,-4.2425647,valid
3600,4,-1.86365,valid
3601,4,-7.818813,valid
3602,4,-3.645333,valid
3603,4,-2.5122962,valid
3604,4,-5.1341267,valid
3605,4,-3.0416079,valid
3606,4,-3.0203958,valid
3607,4,-4.459783,valid
3608,4,-3.7232008,valid
3609,4,-2.6036153,valid
3610,4,-3.7651567,valid
3611,4,-4.4605966,valid
3612,4,-2.6226358,valid
3613,4,-5.525539,valid
3614,4,-5.070011,valid
3615,4,-3.437497,valid
3616,4,-3.464129,valid
3617,4,-1.7371578,valid
3618,4,-2.9009192,valid
3619,4,-0.6852762,valid
3620,4,-4.9859653,valid
3621,4,-4.7391148,valid
3622,4,-2.6810286,valid
3623,4,-2.6836698,valid
3624,4,-1.9884646,valid
3625,4,-3.5274515,valid
3626,4,-2.921352,valid
3627,4,-6.401687,valid
3628,4,-1.7496325,valid
3629,4,-2.881963,valid
3630,4,0.83148843,valid
3631,4,-0.42416054,valid
3632,4,-3.0222766,valid
3633,4,-2.51324,valid
3634,4,-1.6229917,valid
3635,4,-4.8197193,valid
3636,4,-1.5667399,valid
3637,4,-2.6129184,valid
3638,4,-1.923252,valid
3639,4,-4.0862336,valid
3640,4,-3.8334894,valid
3641,4,-3.8550963,valid
3642,4,-2.5348592,valid
3643,4,-0.33228272,valid
3644,4,-1.9736395,valid
3645,4,-3.536817,valid
3646,4,-4.213467,valid
3647,4,-3.8863842,valid
3648,4,-4.3540444,valid
3649,4,-3.3630948,valid
3650,4,-2.009526,valid
3651,4,-0.22841877,valid
3652,4,-2.849398,valid
3653,4,-2.9238882,valid
3654,4,-3.0436711,valid
3655,4,-4.538155,valid
3656,4,-3.626724,valid
3657,4,-4.588081,valid
3658,4,-2.7203114,valid
3659,4,-3.0283473,valid
3660,4,-1.7857139,valid
3661,4,-2.450634,valid
3662,4,-1.6886598,valid
3663,4,-5.4681187,valid
3664,4,-4.9364324,valid
3665,4,-6.227697,valid
3666,4,-1.98185,valid
3667,4,-0.38873047,valid
3668,4,-2.3575141,valid
3669,4,-0.87907654,valid
3670,4,-5.5204406,valid
3671,4,-6.0064344,valid
3672,4,-0.3852698,valid
3673,4,-1.8534305,valid
3674,4,-6.0663357,valid
3675,4,-1.3947456,valid
3676,4,-5.879605,valid
3677,4,-0.63096875,valid
3678,4,1.1987531,valid
3679,4,-4.3624544,valid
3680,4,-2.0202324,valid
3681,4,-6.0588675,valid
3682,4,-6.7845254,valid
3683,4,-2.9139612,valid
3684,4,-3.9827929,valid
3685,4,-4.5219297,valid
3686,4,-1.9615479,valid
3687,4,-4.63808,valid
3688,4,-3.5502272,valid
3689,4,-4.271692,valid
3690,4,-1.9891131,valid
3691,4,-5.39691,valid
3692,4,-4.07394,valid
3693,4,-2.4105978,valid
3694,4,-3.4012034,valid
3695,4,-3.0281386,valid
3696,4,-1.417699,valid
3697,4,-3.4617658,valid
3698,4,-0.46790782,valid
3699,4,-6.2052264,valid
3700,4,-0.6970184,valid
3701,4,-2.6064968,valid
3702,4,-1.9841444,valid
3703,4,-2.6952593,valid
3704,4,-1.9079328,valid
3705,4,-3.904183,valid
3706,4,-3.7796016,valid
3707,4,-1.997677,valid
3708,4,-1.6200422,valid
3709,4,-0.94758916,valid
3710,4,-2.8912091,valid
3711,4,2.0220413,valid
3712,4,-5.4216795,valid
3713,4,-4.343884,valid
3714,4,-7.352994,valid
3715,4,-3.7059278,valid
3716,4,-2.3748221,valid
3717,4,-2.5213578,valid
3718,4,-3.2998185,valid
3719,4,-3.1462965,valid
3720,4,-1.0882559,valid
3721,4,-1.5837171,valid
3722,4,-5.5451365,valid
3723,4,-2.0990276,valid
3724,4,-1.238529,valid
3725,4,-1.8767275,valid
3726,4,-0.806658,valid
3727,4,-3.9330995,valid
3728,4,-2.4804811,valid
3729,4,-1.432448,valid
3730,4,-5.17169,valid
3731,4,-2.0718572,valid
3732,4,-3.390771,valid
3733,4,-3.623577,valid
3734,4,-5.64037,valid
3735,4,-2.2336297,valid
3736,4,-3.3432732,valid
3737,4,-5.8839145,valid
3738,4,-4.039751,valid
3739,4,-3.7592192,valid
3740,4,-0.7408361,valid
3741,4,-3.9929924,valid
3742,4,1.1872847,valid
3743,4,-1.7901348,valid
3744,4,-4.5075073,valid
3745,4,-4.3012753,valid
3746,4,-3.2009945,valid
3747,4,-0.3154476,valid
3748,4,-6.625293,valid
3749,4,-5.070659,valid
3750,4,-2.044721,valid
3751,4,-2.12911,valid
3752,4,-4.1988044,valid
3753,4,-1.2849821,valid
3754,4,-0.26612398,valid
3755,4,-5.543546,valid
3756,4,-3.0508575,valid
3757,4,-5.8690677,valid
3758,4,-2.668086,valid
3759,4,-3.138679,valid
3760,4,-3.778351,valid
3761,4,0.39382514,valid
3762,4,-2.4698505,valid
3763,4,-3.1247077,valid
3764,4,-1.2214881,valid
3765,4,-1.4953829,valid
3766,4,-0.43940142,valid
3767,4,-4.1144543,valid
3768,4,-3.2927818,valid
3769,4,-1.0523261,valid
3770,4,-3.4621506,valid
3771,4,-3.6794157,valid
3772,4,-2.3382928,valid
3773,4,-3.0298467,valid
3774,4,-1.6322955,valid
3775,4,0.15477923,valid
3776,4,0.19443789,valid
3777,4,-1.7366157,valid
3778,4,-0.8760187,valid
3779,4,-2.7950194,valid
3780,4,-1.4090658,valid
3781,4,-5.501596,valid
3782,4,-4.293108,valid
3783,4,-1.8702829,valid
3784,4,-5.0413675,valid
3785,4,-5.8530917,valid
3786,4,-1.5754577,valid
3787,4,-5.0562024,valid
3788,4,-3.429926,valid
3789,4,-5.016438,valid
3790,4,-3.1450717,valid
3791,4,-4.280258,valid
3792,4,1.0442803,valid
3793,4,0.69017243,valid
3794,4,-3.6963258,valid
3795,4,-4.2445755,valid
3796,4,-4.463673,valid
3797,4,-3.193412,valid
3798,4,-1.3972801,valid
3799,4,-1.809093,valid
3800,4,-4.970451,valid
3801,4,-1.9111398,valid
3802,4,-2.6374125,valid
3803,4,-2.859786,valid
3804,4,-1.353052,valid
3805,4,-2.4137034,valid
3806,4,-2.4272642,valid
3807,4,-3.1886315,valid
3808,4,-2.2856753,valid
3809,4,-2.4273834,valid
3810,4,-3.1757393,valid
3811,4,-6.2003207,valid
3812,4,-2.3205497,valid
3813,4,-1.9185343,valid
3814,4,-3.0466158,valid
3815,4,-2.9223993,valid
3816,4,-3.0753856,valid
3817,4,-6.5259376,valid
3818,4,-5.763604,valid
3819,4,-0.3715023,valid
3820,4,-0.20866969,valid
3821,4,-3.8117633,valid
3822,4,-2.1309974,valid
3823,4,-6.2607965,valid
3824,4,-1.1017296,valid
3825,4,-3.3456438,valid
3826,4,-3.9037879,valid
3827,4,-3.3569906,valid
3828,4,-5.2042675,valid
3829,4,-1.5606362,valid
3830,4,-3.6077657,valid
3831,4,-1.2142385,valid
3832,4,-2.674212,valid
3833,4,-1.6498667,valid
3834,4,-2.9849138,valid
3835,4,-4.1954117,valid
3836,4,-2.4388976,valid
3837,4,-6.627585,valid
3838,4,-3.7038836,valid
3839,4,-3.8207948,valid
3840,4,-2.771504,valid
3841,4,-3.4036107,valid
3842,4,-4.1364007,valid
3843,4,-3.3273365,valid
3844,4,-5.210648,valid
3845,4,-4.087659,valid
3846,4,-1.5596714,valid
3847,4,-1.5999571,valid
3848,4,-4.4721355,valid
3849,4,-4.3699155,valid
3850,4,0.070409656,valid
3851,4,-2.977913,valid
3852,4,-0.9409765,valid
3853,4,-2.1634865,valid
3854,4,-1.1389982,valid
3855,4,-4.651026,valid
3856,4,-4.2394624,valid
3857,4,-3.348537,valid
3858,4,1.2901257,valid
3859,4,-4.0254555,valid
3860,4,-2.274039,valid
3861,4,-3.4473886,valid
3862,4,-3.9887908,valid
3863,4,-1.7826561,valid
3864,4,-1.429478,valid
3865,4,-3.422204,valid
3866,4,-4.635403,valid
3867,4,-4.82195,valid
3868,4,-1.495922,valid
3869,4,-4.7435594,valid
3870,4,-3.975718,valid
3871,4,-2.3513365,valid
3872,4,-2.9072418,valid
3873,4,-3.4856899,valid
3874,4,-7.6424394,valid
3875,4,-4.745457,valid
3876,4,-2.9337635,valid
3877,4,-3.467589,valid
3878,4,-2.3660626,valid
3879,4,-2.6374125,valid
3880,4,-3.988462,valid
3881,4,-1.6805757,valid
3882,4,1.6966343,valid
3883,4,-5.3813043,valid
3884,4,-5.294092,valid
3885,4,-3.814902,valid
3886,4,-3.6641827,valid
3887,4,-6.897427,valid
3888,4,-3.1420543,valid
3889,4,-1.0083075,valid
3890,4,-2.9195166,valid
3891,4,-4.623013,valid
3892,4,-6.900505,valid
3893,4,-1.7793707,valid
3894,4,-0.8747571,valid
3895,4,-3.6474118,valid
3896,4,-4.367437,valid
3897,4,-0.7346375,valid
3898,4,-1.5799333,valid
3899,4,-3.426696,valid
3900,4,-3.2426116,valid
3901,4,-2.1908176,valid
3902,4,-4.184913,valid
3903,4,-5.0287514,valid
3904,4,-2.3314958,valid
3905,4,-4.7108793,valid
3906,4,-4.821872,valid
3907,4,-3.3312132,valid
3908,4,-3.0298467,valid
3909,4,1.3981231,valid
3910,4,-4.985539,valid
3911,4,-4.0398684,valid
3912,4,-0.5379914,valid
3913,4,-0.8541768,valid
3914,4,-1.5429529,valid
3915,4,-2.2805493,valid
3916,4,-6.583512,valid
3917,4,-2.4558356,valid
3918,4,-7.227793,valid
3919,4,-1.0639303,valid
3920,4,-2.637454,valid
3921,4,-1.6235999,valid
3922,4,0.064623244,valid
3923,4,-0.9359168,valid
3924,4,-3.3714085,valid
3925,4,-3.7871103,valid
3926,4,-0.25449547,valid
3927,4,-4.077719,valid
3928,4,-1.4348155,valid
3929,4,-1.736221,valid
3930,4,-4.4123836,valid
3931,4,-1.4184357,valid
3932,4,-2.871678,valid
3933,4,-6.4724445,valid
3934,4,-6.923551,valid
3935,4,-1.9550171,valid
3936,4,-3.9436486,valid
3937,4,-5.488499,valid
3938,4,-1.6883684,valid
3939,4,-4.2376924,valid
3940,4,-4.08884,valid
3941,4,-3.1372714,valid
3942,4,-1.3530524,valid
3943,4,-2.8976066,valid
3944,4,-2.491635,valid
3945,4,-6.3098254,valid
3946,4,-4.715014,valid
3947,4,-2.7842226,valid
3948,4,-1.7236942,valid
3949,4,-6.3114953,valid
3950,4,-3.3018436,valid
3951,4,-0.25593022,valid
3952,4,0.43626666,valid
3953,4,-1.7337333,valid
3954,4,-3.5792537,valid
3955,4,-3.4206665,valid
3956,4,-0.80489457,valid
3957,4,-1.7258266,valid
3958,4,-1.5659602,valid
3959,4,-4.1140122,valid
3960,4,-7.1648707,valid
3961,4,-3.6907382,valid
3962,4,-2.8102486,valid
3963,4,-3.5479348,valid
3964,4,-2.7838898,valid
3965,4,-3.719317,valid
3966,4,-3.9875588,valid
3967,4,-2.9511986,valid
3968,4,-2.8777866,valid
3969,4,-5.4155025,valid
3970,4,-4.579817,valid
3971,4,-4.8663287,valid
3972,4,-3.0966504,valid
3973,4,-2.4719431,valid
3974,4,-2.9184175,valid
3975,4,-2.9029913,valid
3976,4,-3.5543633,valid
3977,4,0.9790137,valid
3978,4,-3.88315,valid
3979,4,-1.1143075,valid
3980,4,-4.216623,valid
3981,4,-3.0286138,valid
3982,4,-0.7883803,valid
3983,4,-3.144898,valid
3984,4,-7.5908275,valid
3985,4,-3.0235815,valid
3986,4,-2.3566794,valid
3987,4,-2.7484403,valid
3988,4,-0.94213563,valid
3989,4,-0.63415647,valid
3990,4,-2.9986176,valid
3991,4,-1.8760073,valid
3992,5,-0.35222697,valid
3993,5,-0.8920966,valid
3994,5,-4.035773,valid
3995,5,-2.996319,valid
3996,5,-3.4992874,valid
3997,5,-4.0403657,valid
3998,5,-2.1005325,valid
3999,5,-3.4234924,valid
4000,5,-2.4069576,valid
4001,5,-3.504868,valid
4002,5,-3.2948685,valid
4003,5,-4.414946,valid
4004,5,-2.8830123,valid
4005,5,-3.5666633,valid
4006,5,-2.33152,valid
4007,5,-3.4514666,valid
4008,5,-0.28497532,valid
4009,5,1.7016778,valid
4010,5,-2.319687,valid
4011,5,-3.2242155,valid
4012,5,0.69942945,valid
4013,5,1.0026346,valid
4014,5,-4.5905085,valid
4015,5,-1.9554154,valid
4016,5,-2.4393153,valid
4017,5,-1.1189176,valid
4018,5,-3.2254977,valid
4019,5,-1.7651671,valid
4020,5,-2.62824,valid
4021,5,-2.1296477,valid
4022,5,-1.0812418,valid
4023,5,0.045208797,valid
4024,5,-3.499596,valid
4025,5,-0.90301895,valid
4026,5,-1.9205432,valid
4027,5,-6.737265,valid
4028,5,-1.7907745,valid
4029,5,-1.917209,valid
4030,5,-4.3673115,valid
4031,5,-2.7802844,valid
4032,5,-4.6461973,valid
4033,5,1.9270823,valid
4034,5,-2.317172,valid
4035,5,1.0583724,valid
4036,5,-5.294978,valid
4037,5,-4.0626345,valid
4038,5,-2.5558097,valid
4039,5,1.1181021,valid
4040,5,-0.28497523,valid
4041,5,-7.1857896,valid
4042,5,-2.8779473,valid
4043,5,-1.1288831,valid
4044,5,-2.072709,valid
4045,5,-1.0370938,valid
4046,5,-3.292889,valid
4047,5,-5.817953,valid
4048,5,-3.9112494,valid
4049,5,-4.3121643,valid
4050,5,0.035687,valid
4051,5,-1.5464333,valid
4052,5,-0.8316222,valid
4053,5,-6.2402124,valid
4054,5,-3.6671305,valid
4055,5,-2.8226206,valid
4056,5,-1.6181272,valid
4057,5,-2.4139867,valid
4058,5,-3.1929455,valid
4059,5,-4.8946447,valid
4060,5,-2.764217,valid
4061,5,-1.9832553,valid
4062,5,-1.1969541,valid
4063,5,-3.7947083,valid
4064,5,-1.9558331,valid
4065,5,1.2480205,valid
4066,5,-4.4771905,valid
4067,5,-3.6868055,valid
4068,5,-4.2932262,valid
4069,5,-1.1517094,valid
4070,5,-3.3854473,valid
4071,5,-3.2912447,valid
4072,5,-3.9183824,valid
4073,5,-0.5798,valid
4074,5,-4.877201,valid
4075,5,-5.3126493,valid
4076,5,-3.1874876,valid
4077,5,-0.45795876,valid
4078,5,-5.94676,valid
4079,5,-1.7246296,valid
4080,5,-1.9046544,valid
4081,5,-3.7877753,valid
4082,5,-2.2407072,valid
4083,5,-2.609057,valid
4084,5,-2.5805292,valid
4085,5,-3.6493707,valid
4086,5,-1.217939,valid
4087,5,-1.2553606,valid
4088,5,-5.5934143,valid
4089,5,-2.5279446,valid
4090,5,1.7747649,valid
4091,5,-2.413647,valid
4092,5,0.34078684,valid
4093,5,-0.7838615,valid
4094,5,-3.7422662,valid
4095,5,-2.7711983,valid
4096,5,-5.440547,valid
4097,5,-2.4941232,valid
4098,5,-4.3253007,valid
4099,5,-0.6131554,valid
4100,5,-3.1414173,valid
4101,5,-7.1049705,valid
4102,5,-2.465365,valid
4103,5,-3.021995,valid
4104,5,0.60612553,valid
4105,5,-2.4949188,valid
4106,5,-3.5686402,valid
4107,5,-2.3851357,valid
4108,5,-1.7534221,valid
4109,5,-1.3256334,valid
4110,5,0.8174997,valid
4111,5,0.48380604,valid
4112,5,-0.88322,valid
4113,5,-2.1183448,valid
4114,5,1.1417549,valid
4115,5,-6.454488,valid
4116,5,-4.9005556,valid
4117,5,0.7770166,valid
4118,5,-4.0403147,valid
4119,5,-3.132353,valid
4120,5,-2.5565267,valid
4121,5,-0.59918076,valid
4122,5,-1.5121046,valid
4123,5,-4.938043,valid
4124,5,-5.1248713,valid
4125,5,-3.217298,valid
4126,5,-2.3405097,valid
4127,5,-2.9707189,valid
4128,5,1.6690966,valid
4129,5,-3.622047,valid
4130,5,-0.11076087,valid
4131,5,-1.4080698,valid
4132,5,-2.6840668,valid
4133,5,-4.0546894,valid
4134,5,-0.19686425,valid
4135,5,-4.514173,valid
4136,5,-2.7325742,valid
4137,5,0.90584004,valid
4138,5,-5.344163,valid
4139,5,-4.5444193,valid
4140,5,-2.5140293,valid
4141,5,-1.116115,valid
4142,5,-2.3490853,valid
4143,5,-0.7060759,valid
4144,5,-4.2155313,valid
4145,5,-3.0811596,valid
4146,5,-1.2673281,valid
4147,5,-2.7445884,valid
4148,5,0.4274561,valid
4149,5,-1.0053617,valid
4150,5,-1.6216353,valid
4151,5,-6.200943,valid
4152,5,-0.28497535,valid
4153,5,-0.9904244,valid
4154,5,-1.9613309,valid
4155,5,-2.078525,valid
4156,5,-1.3009605,valid
4157,5,-0.87472683,valid
4158,5,1.2503926,valid
4159,5,-1.0741705,valid
4160,5,-3.8096178,valid
4161,5,-4.3837886,valid
4162,5,-1.7698104,valid
4163,5,-4.466176,valid
4164,5,-4.8250017,valid
4165,5,-2.5222301,valid
4166,5,-5.118333,valid
4167,5,-3.4474556,valid
4168,5,-2.767725,valid
4169,5,-4.3622303,valid
4170,5,-5.456483,valid
4171,5,-1.9421084,valid
4172,5,-3.4711757,valid
4173,5,-2.794096,valid
4174,5,-3.9407406,valid
4175,5,-2.4721603,valid
4176,5,0.46678695,valid
4177,5,-2.1862478,valid
4178,5,-3.030549,valid
4179,5,-4.497018,valid
4180,5,-2.7476625,valid
4181,5,-4.2457914,valid
4182,5,-3.5777533,valid
4183,5,-2.2023153,valid
4184,5,-6.695121,valid
4185,5,-4.216936,valid
4186,5,-6.6861553,valid
4187,5,0.21608731,valid
4188,5,-3.6027641,valid
4189,5,1.2309041,valid
4190,5,-2.3612628,valid
4191,5,-3.534942,valid
4192,5,-1.5594653,valid
4193,5,-3.6426659,valid
4194,5,-4.2044783,valid
4195,5,-0.33769616,valid
4196,5,-7.210248,valid
4197,5,-2.6804352,valid
4198,5,-3.8041534,valid
4199,5,-1.4344515,valid
4200,5,-4.2018013,valid
4201,5,-2.4659495,valid
4202,5,-2.30617,valid
4203,5,-3.4086936,valid
4204,5,-5.7327604,valid
4205,5,-4.519838,valid
4206,5,-4.414185,valid
4207,5,-0.2139892,valid
4208,5,-2.987782,valid
4209,5,-1.733719,valid
4210,5,-3.7969866,valid
4211,5,0.8227683,valid
4212,5,-4.1946344,valid
4213,5,-3.069667,valid
4214,5,0.7546356,valid
4215,5,-5.6700153,valid
4216,5,-1.8099666,valid
4217,5,-0.2849753,valid
4218,5,-3.352209,valid
4219,5,-1.6184429,valid
4220,5,-2.318973,valid
4221,5,-0.96393967,valid
4222,5,-2.121055,valid
4223,5,-3.412767,valid
4224,5,-3.3462725,valid
4225,5,-0.4824605,valid
4226,5,-4.5859613,valid
4227,5,-3.877264,valid
4228,5,-3.149624,valid
4229,5,0.003881501,valid
4230,5,-2.7709477,valid
4231,5,-3.1808743,valid
4232,5,-4.2059984,valid
4233,5,-1.5848297,valid
4234,5,-2.9645724,valid
4235,5,-2.791151,valid
4236,5,-2.0204751,valid
4237,5,-2.3144968,valid
4238,5,-2.8971891,valid
4239,5,-4.1266117,valid
4240,5,-3.9446359,valid
4241,5,-2.6045294,valid
4242,5,-7.2266784,valid
4243,5,-3.2282581,valid
4244,5,-1.1785572,valid
4245,5,-0.59950304,valid
4246,5,-6.2878146,valid
4247,5,-1.8466153,valid
4248,5,-2.6875842,valid
4249,5,-3.82886,valid
4250,5,-2.3756142,valid
4251,5,-3.656693,valid
4252,5,-2.8161461,valid
4253,5,-2.2126474,valid
4254,5,-1.2160842,valid
4255,5,-3.601683,valid
4256,5,-2.2869086,valid
4257,5,1.5254935,valid
4258,5,-2.9495583,valid
4259,5,0.43680224,valid
4260,5,-6.139165,valid
4261,5,-6.6326885,valid
4262,5,-3.0488157,valid
4263,5,-3.8368294,valid
4264,5,0.10899568,valid
4265,5,-2.056323,valid
4266,5,-4.4816437,valid
4267,5,-7.264207,valid
4268,5,-2.94623,valid
4269,5,-2.130201,valid
4270,5,-4.357381,valid
4271,5,-4.041117,valid
4272,5,-4.400211,valid
4273,5,1.3149177,valid
4274,5,-1.186088,valid
4275,5,-6.3644443,valid
4276,5,-0.937114,valid
4277,5,0.0969558,valid
4278,5,-3.6093411,valid
4279,5,-2.7235994,valid
4280,5,-3.9099278,valid
4281,5,-0.050786912,valid
4282,5,-4.1694875,valid
4283,5,-3.7105732,valid
4284,5,-2.4862475,valid
4285,5,0.8110266,valid
4286,5,-4.9433627,valid
4287,5,-3.3492317,valid
4288,5,-3.9803803,valid
4289,5,-3.9196517,valid
4290,5,0.09802816,valid
4291,5,-3.8902698,valid
4292,5,-3.5467834,valid
4293,5,-4.2640324,valid
4294,5,-0.72563887,valid
4295,5,-5.5469613,valid
4296,5,-0.942645,valid
4297,5,-1.8994315,valid
4298,5,-1.6883737,valid
4299,5,-2.5685732,valid
4300,5,-5.696484,valid
4301,5,-6.4080787,valid
4302,5,-2.068183,valid
4303,5,-1.9897639,valid
4304,5,-2.4355404,valid
4305,5,-2.4558735,valid
4306,5,-3.9697015,valid
4307,5,-4.8121576,valid
4308,5,-5.1160536,valid
4309,5,-4.483737,valid
4310,5,-1.4038681,valid
4311,5,-4.3750176,valid
4312,5,-3.5276508,valid
4313,5,-7.149357,valid
4314,5,-3.598621,valid
4315,5,-6.174117,valid
4316,5,-0.61268526,valid
4317,5,-1.5264275,valid
4318,5,-5.8071694,valid
4319,5,-2.3669238,valid
4320,5,-4.3587503,valid
4321,5,-4.335128,valid
4322,5,-3.9794896,valid
4323,5,-2.71982,valid
4324,5,-0.28497523,valid
4325,5,-2.4942536,valid
4326,5,-3.5451179,valid
4327,5,0.39570484,valid
4328,5,-3.5320635,valid
4329,5,-2.3169308,valid
4330,5,-1.445572,valid
4331,5,-1.9570948,valid
4332,5,-1.2591503,valid
4333,5,-3.5677137,valid
4334,5,-3.331863,valid
4335,5,-7.4650574,valid
4336,5,-3.6805081,valid
4337,5,-1.7316028,valid
4338,5,-5.6270046,valid
4339,5,-3.0594797,valid
4340,5,-2.5226648,valid
4341,5,-4.2805243,valid
4342,5,-2.548253,valid
4343,5,-3.9414659,valid
4344,5,-4.4031425,valid
4345,5,-3.6572988,valid
4346,5,-2.2674685,valid
4347,5,-1.4308102,valid
4348,5,0.98335594,valid
4349,5,-1.6432873,valid
4350,5,-3.209807,valid
4351,5,-0.55791444,valid
4352,5,-0.59760875,valid
4353,5,-3.4474556,valid
4354,5,-0.18703504,valid
4355,5,-0.28497523,valid
4356,5,-2.3663013,valid
4357,5,-0.6638225,valid
4358,5,0.12298847,valid
4359,5,0.58561844,valid
4360,5,-2.3341174,valid
4361,5,-6.8355484,valid
4362,5,-1.3908225,valid
4363,5,-4.1928096,valid
4364,5,-3.1986103,valid
4365,5,-8.774025,valid
4366,5,-8.413824,valid
4367,5,-2.7742348,valid
4368,5,-4.76392,valid
4369,5,-2.6919994,valid
4370,5,-2.2230985,valid
4371,5,0.24043605,valid
4372,5,-3.2790651,valid
4373,5,-5.0660515,valid
4374,5,-1.2207457,valid
4375,5,-3.3129168,valid
4376,5,-1.2243022,valid
4377,5,-4.3247814,valid
4378,5,-3.7718568,valid
4379,5,-8.500758,valid
4380,5,-2.2395642,valid
4381,5,-5.5052485,valid
4382,5,-2.6175876,valid
4383,5,-4.6222677,valid
4384,5,-0.73584735,valid
4385,5,-2.4001894,valid
4386,5,-0.46876886,valid
4387,5,-3.5499175,valid
4388,5,-1.5873948,valid
4389,5,-1.5263684,valid
4390,5,-3.1789277,valid
4391,5,-5.5646625,valid
4392,5,-2.1174586,valid
4393,5,-3.6558752,valid
4394,5,-2.348765,valid
4395,5,-3.0126343,valid
4396,5,-3.9856057,valid
4397,5,0.22807321,valid
4398,5,-5.6555576,valid
4399,5,-4.347969,valid
4400,5,-4.1376753,valid
4401,5,-1.2761109,valid
4402,5,-0.27996787,valid
4403,5,-0.59246737,valid
4404,5,-2.2154422,valid
4405,5,-1.6294879,valid
4406,5,-1.3378133,valid
4407,5,-2.4078064,valid
4408,5,-1.8562176,valid
4409,5,-3.0675797,valid
4410,5,-0.22071981,valid
4411,5,-2.435649,valid
4412,5,-0.2849753,valid
4413,5,-2.0134804,valid
4414,5,-0.29009262,valid
4415,5,-2.1143374,valid
4416,5,-4.673717,valid
4417,5,-3.4351916,valid
4418,5,-2.6703424,valid
4419,5,-2.9714384,valid
4420,5,-2.8648753,valid
4421,5,-2.2084723,valid
4422,5,-0.7822986,valid
4423,5,-1.8161749,valid
4424,5,-1.734526,valid
4425,5,-3.6970723,valid
4426,5,-5.5605917,valid
4427,5,-3.587756,valid
4428,5,-4.5516486,valid
4429,5,-5.4687777,valid
4430,5,-0.28497523,valid
4431,5,-3.6441607,valid
4432,5,-6.468118,valid
4433,5,-4.2704487,valid
