,epoch,preds,mode
3219,4,-3.771704,valid
3220,4,-3.9185963,valid
3221,4,-2.1248934,valid
3222,4,-2.6980195,valid
3223,4,-0.78360283,valid
3224,4,-2.4345508,valid
3225,4,-3.8983815,valid
3226,4,-3.6988695,valid
3227,4,-1.5396374,valid
3228,4,-4.984412,valid
3229,4,-4.294019,valid
3230,4,-3.7285562,valid
3231,4,0.521312,valid
3232,4,-2.864073,valid
3233,4,-3.611818,valid
3234,4,-5.082262,valid
3235,4,-1.7233562,valid
3236,4,-2.8363984,valid
3237,4,-3.511651,valid
3238,4,-2.7305293,valid
3239,4,-2.6501608,valid
3240,4,-3.0857532,valid
3241,4,-4.4421415,valid
3242,4,-4.2907457,valid
3243,4,-2.519177,valid
3244,4,-7.389297,valid
3245,4,-2.805088,valid
3246,4,-0.3356188,valid
3247,4,0.1099549,valid
3248,4,-6.6719413,valid
3249,4,-2.3825371,valid
3250,4,-3.5366175,valid
3251,4,-3.810165,valid
3252,4,-2.6089044,valid
3253,4,-4.03456,valid
3254,4,-2.5661829,valid
3255,4,-2.589049,valid
3256,4,-1.5952952,valid
3257,4,-3.7845154,valid
3258,4,-2.9932973,valid
3259,4,1.7125232,valid
3260,4,-3.3621135,valid
3261,4,0.31304926,valid
3262,4,-6.5583315,valid
3263,4,-6.8984976,valid
3264,4,-2.9960806,valid
3265,4,-4.217498,valid
3266,4,-0.13823412,valid
3267,4,-1.2115359,valid
3268,4,-4.2698336,valid
3269,4,-7.593858,valid
3270,4,-2.896334,valid
3271,4,-2.9199138,valid
3272,4,-4.8006997,valid
3273,4,-4.462746,valid
3274,4,-4.808135,valid
3275,4,1.032359,valid
3276,4,-1.2732114,valid
3277,4,-6.1624413,valid
3278,4,-0.23225008,valid
3279,4,0.22167227,valid
3280,4,-3.8174517,valid
3281,4,-2.6816628,valid
3282,4,-4.294355,valid
3283,4,-0.15971646,valid
3284,4,-4.726466,valid
3285,4,-3.8178818,valid
3286,4,-2.8003082,valid
3287,4,2.1014783,valid
3288,4,-5.5617647,valid
3289,4,-4.3509336,valid
3290,4,-4.429206,valid
3291,4,-4.603782,valid
3292,4,-0.12811139,valid
3293,4,-4.4224224,valid
3294,4,-3.8277428,valid
3295,4,-4.81924,valid
3296,4,-1.212989,valid
3297,4,-5.632014,valid
3298,4,-0.5944551,valid
3299,4,-1.6991345,valid
3300,4,-2.083216,valid
3301,4,-3.0415022,valid
3302,4,-6.0601277,valid
3303,4,-6.566193,valid
3304,4,-2.4835453,valid
3305,4,-2.2826648,valid
3306,4,-2.9167924,valid
3307,4,-2.7893956,valid
3308,4,-4.274635,valid
3309,4,-5.3866353,valid
3310,4,-5.7983794,valid
3311,4,-4.594166,valid
3312,4,-1.6361635,valid
3313,4,-4.20179,valid
3314,4,-3.4216266,valid
3315,4,-8.163539,valid
3316,4,-3.5925777,valid
3317,4,-5.8225985,valid
3318,4,-1.0516247,valid
3319,4,-1.7510611,valid
3320,4,-6.5753355,valid
3321,4,-2.428442,valid
3322,4,-5.39384,valid
3323,4,-4.881389,valid
3324,4,-4.3344088,valid
3325,4,-1.9387246,valid
3326,4,-3.771704,valid
3327,4,-3.3912203,valid
3328,4,-3.6274402,valid
3329,4,0.120751806,valid
3330,4,-3.5508156,valid
3331,4,-2.4746206,valid
3332,4,-1.5176455,valid
3333,4,-2.5530913,valid
3334,4,-1.6075158,valid
3335,4,-3.831837,valid
3336,4,-4.2213793,valid
3337,4,-7.5652175,valid
3338,4,-4.324828,valid
3339,4,-1.9204497,valid
3340,4,-6.0760183,valid
3341,4,-3.4572887,valid
3342,4,-2.4019034,valid
3343,4,-4.784075,valid
3344,4,-3.1262915,valid
3345,4,-4.583781,valid
3346,4,-5.032145,valid
3347,4,-4.1450734,valid
3348,4,-2.583377,valid
3349,4,-1.6645718,valid
3350,4,0.55670977,valid
3351,4,-2.2608936,valid
3352,4,-3.9333508,valid
3353,4,-0.49478135,valid
3354,4,-0.935246,valid
3355,4,-4.2413607,valid
3356,4,-0.6503148,valid
3357,4,-3.771704,valid
3358,4,-2.622149,valid
3359,4,-0.85247326,valid
3360,4,-0.4300051,valid
3361,4,0.66978335,valid
3362,4,-2.404459,valid
3363,4,-6.948556,valid
3364,4,-1.3697357,valid
3365,4,-4.6667843,valid
3366,4,-4.129039,valid
3367,4,-8.584994,valid
3368,4,-8.295429,valid
3369,4,-2.8833206,valid
3370,4,-5.0143347,valid
3371,4,-2.3435872,valid
3372,4,-2.6966243,valid
3373,4,-0.060556203,valid
3374,4,-3.5423996,valid
3375,4,-5.934222,valid
3376,4,-0.4967995,valid
3377,4,-3.468969,valid
3378,4,-1.3085358,valid
3379,4,-4.885689,valid
3380,4,-3.9931886,valid
3381,4,-9.4024515,valid
3382,4,-3.2104652,valid
3383,4,-5.3577037,valid
3384,4,-2.8239048,valid
3385,4,-5.2716866,valid
3386,4,-0.76855457,valid
3387,4,-3.192528,valid
3388,4,-0.08251262,valid
3389,4,-3.956752,valid
3390,4,-2.3210585,valid
3391,4,-1.6999125,valid
3392,4,-3.381791,valid
3393,4,-5.8237395,valid
3394,4,-2.3569102,valid
3395,4,-4.1295414,valid
3396,4,-2.776294,valid
3397,4,-3.1853144,valid
3398,4,-3.8145506,valid
3399,4,0.1301451,valid
3400,4,-6.0336742,valid
3401,4,-5.168525,valid
3402,4,-4.355608,valid
3403,4,-0.3915649,valid
3404,4,-0.46379614,valid
3405,4,-0.84803116,valid
3406,4,-2.791151,valid
3407,4,-2.193855,valid
3408,4,-1.1665105,valid
3409,4,-2.6344674,valid
3410,4,-2.2273107,valid
3411,4,-3.993965,valid
3412,4,0.37913346,valid
3413,4,-2.4579406,valid
3414,4,-3.771704,valid
3415,4,-1.9901316,valid
3416,4,-0.1417619,valid
3417,4,-2.3604515,valid
3418,4,-4.431985,valid
3419,4,-3.9383829,valid
3420,4,-2.5696661,valid
3421,4,-3.4718616,valid
3422,4,-3.341601,valid
3423,4,-2.3121977,valid
3424,4,-1.3598042,valid
3425,4,-2.2304401,valid
3426,4,-1.7694316,valid
3427,4,-4.538101,valid
3428,4,-6.1600833,valid
3429,4,-4.1403713,valid
3430,4,-4.7776513,valid
3431,4,-5.941776,valid
3432,4,-3.771704,valid
3433,4,-3.9398336,valid
3434,4,-6.377599,valid
3435,4,-4.7368383,valid
3436,4,-3.7009394,valid
3437,4,0.35133818,valid
3438,4,-0.13661098,valid
3439,4,-7.9509697,valid
3440,4,-0.26046315,valid
3441,4,-7.727954,valid
3442,4,-4.378047,valid
3443,4,-2.0095208,valid
3444,4,-1.6832845,valid
3445,4,-5.1409597,valid
3446,4,-3.9999983,valid
3447,4,0.5593138,valid
3448,4,-3.400352,valid
3449,4,2.0677955,valid
3450,4,-1.7227612,valid
3451,4,-3.4017289,valid
3452,4,-3.0364022,valid
3453,4,-4.903714,valid
3454,4,0.07866211,valid
3455,4,-4.1686115,valid
3456,4,-3.0941465,valid
3457,4,-3.0389252,valid
3458,4,-3.3863957,valid
3459,4,-3.4898288,valid
3460,4,-1.764897,valid
3461,4,-1.289849,valid
3462,4,-2.688822,valid
3463,4,-3.7587922,valid
3464,4,-5.963796,valid
3465,4,-5.1687117,valid
3466,4,-3.0634964,valid
3467,4,-1.0294528,valid
3468,4,-3.7338018,valid
3469,4,-4.515112,valid
3470,4,-4.2438393,valid
3471,4,-6.4157696,valid
3472,4,-1.9450524,valid
3473,4,-2.7718103,valid
3474,4,-2.9326718,valid
3475,4,-3.3476093,valid
3476,4,-2.0069706,valid
3477,4,-2.677583,valid
3478,4,-4.063253,valid
3479,4,-2.3778586,valid
3480,4,-3.3988326,valid
3481,4,-4.9860964,valid
3482,4,-2.1774442,valid
3483,4,-2.4201844,valid
3484,4,-1.2005144,valid
3485,4,-4.101977,valid
3486,4,-4.30436,valid
3487,4,-2.6766346,valid
3488,4,-3.9121587,valid
3489,4,-2.317212,valid
3490,4,-2.5317478,valid
3491,4,-3.7709126,valid
3492,4,-5.72769,valid
3493,4,-0.0439261,valid
3494,4,-3.542429,valid
3495,4,-2.6175756,valid
3496,4,-2.29232,valid
3497,4,-1.2655222,valid
3498,4,-3.8933127,valid
3499,4,-2.7017896,valid
3500,4,0.705039,valid
3501,4,-1.4546666,valid
3502,4,-4.9570966,valid
3503,4,-4.832616,valid
3504,4,-2.6160796,valid
3505,4,-3.5146763,valid
3506,4,-4.596152,valid
3507,4,-0.7761284,valid
3508,4,-5.268894,valid
3509,4,-6.1258106,valid
3510,4,-4.177901,valid
3511,4,-6.975449,valid
3512,4,-0.5041379,valid
3513,4,-0.49476966,valid
3514,4,-2.5788486,valid
3515,4,-4.2200203,valid
3516,4,-5.130895,valid
3517,4,-3.0843318,valid
3518,4,-4.0124583,valid
3519,4,-3.2580373,valid
3520,4,-3.5456448,valid
3521,4,-1.696321,valid
3522,4,-2.134384,valid
3523,4,-2.4486766,valid
3524,4,-1.9082656,valid
3525,4,-0.7183368,valid
3526,4,-5.185156,valid
3527,4,-1.8932617,valid
3528,4,-3.6764677,valid
3529,4,-2.860887,valid
3530,4,-0.30926737,valid
3531,4,-2.1284897,valid
3532,4,-3.0263994,valid
3533,4,-2.7545125,valid
3534,4,-5.220955,valid
3535,4,-1.8613657,valid
3536,4,-2.7190099,valid
3537,4,0.4924087,valid
3538,4,-3.3903072,valid
3539,4,1.5672089,valid
3540,4,-1.8142636,valid
3541,4,-4.231376,valid
3542,4,-5.399332,valid
3543,4,-4.573901,valid
3544,4,-1.5605307,valid
3545,4,-4.486869,valid
3546,4,-2.1957448,valid
3547,4,-2.5498075,valid
3548,4,-1.391645,valid
3549,4,-3.8392565,valid
3550,4,-1.8456469,valid
3551,4,1.5432291,valid
3552,4,-4.4887505,valid
3553,4,-2.9590015,valid
3554,4,-3.992143,valid
3555,4,-1.8924664,valid
3556,4,0.38486287,valid
3557,4,-6.910338,valid
3558,4,-2.6416214,valid
3559,4,-3.6537366,valid
3560,4,-1.7653933,valid
3561,4,-3.9265532,valid
3562,4,-1.0937791,valid
3563,4,2.6326559,valid
3564,4,0.100273676,valid
3565,4,0.25194377,valid
3566,4,-3.1946847,valid
3567,4,1.5470043,valid
3568,4,-4.492585,valid
3569,4,-1.29136,valid
3570,4,-5.8039923,valid
3571,4,-2.3003929,valid
3572,4,-0.42527583,valid
3573,4,-5.3994737,valid
3574,4,-0.13614617,valid
3575,4,-0.7520397,valid
3576,4,0.34306312,valid
3577,4,-1.7571976,valid
3578,4,-1.8711358,valid
3579,4,-3.8743842,valid
3580,4,-3.079898,valid
3581,4,-5.2248015,valid
3582,4,-3.1098573,valid
3583,4,-5.349718,valid
3584,4,-3.184298,valid
3585,4,-3.0091217,valid
3586,4,-1.6020337,valid
3587,4,0.11145947,valid
3588,4,-3.8712246,valid
3589,4,-2.0747101,valid
3590,4,1.5352066,valid
3591,4,-3.9603157,valid
3592,4,-1.3904672,valid
3593,4,-2.0470467,valid
3594,4,-1.9892058,valid
3595,4,-4.627175,valid
3596,4,0.32583287,valid
3597,4,0.7018601,valid
3598,4,-5.244355,valid
3599,4,-4.201774,valid
3600,4,-2.4940646,valid
3601,4,-8.352289,valid
3602,4,-4.520943,valid
3603,4,-2.4881861,valid
3604,4,-5.1241775,valid
3605,4,-3.96483,valid
3606,4,-3.4385884,valid
3607,4,-4.8310356,valid
3608,4,-3.9401274,valid
3609,4,-1.8141477,valid
3610,4,-3.700435,valid
3611,4,-3.8064644,valid
3612,4,-2.3836024,valid
3613,4,-5.565592,valid
3614,4,-5.4070177,valid
3615,4,-3.8758194,valid
3616,4,-3.729278,valid
3617,4,-1.6326491,valid
3618,4,-3.34985,valid
3619,4,-0.23271841,valid
3620,4,-5.599247,valid
3621,4,-5.341544,valid
3622,4,-2.4736974,valid
3623,4,-3.093401,valid
3624,4,-3.1692502,valid
3625,4,-3.6159751,valid
3626,4,-3.7347715,valid
3627,4,-6.49737,valid
3628,4,-2.5316947,valid
3629,4,-3.4431577,valid
3630,4,0.72281647,valid
3631,4,-0.7745429,valid
3632,4,-3.427512,valid
3633,4,-1.789334,valid
3634,4,-1.1376355,valid
3635,4,-4.9595184,valid
3636,4,-1.9314425,valid
3637,4,-1.6387515,valid
3638,4,-2.1248937,valid
3639,4,-4.707564,valid
3640,4,-4.152423,valid
3641,4,-4.065785,valid
3642,4,-2.6384847,valid
3643,4,-0.32623997,valid
3644,4,-2.5278924,valid
3645,4,-3.4560838,valid
3646,4,-4.9319983,valid
3647,4,-4.2584457,valid
3648,4,-5.399844,valid
3649,4,-4.3046556,valid
3650,4,-1.8422962,valid
3651,4,-0.19988465,valid
3652,4,-3.2552087,valid
3653,4,-3.3288457,valid
3654,4,-3.308009,valid
3655,4,-4.9885397,valid
3656,4,-4.575306,valid
3657,4,-5.451332,valid
3658,4,-3.573949,valid
3659,4,-3.5275288,valid
3660,4,-1.5727214,valid
3661,4,-2.987036,valid
3662,4,-2.2632437,valid
3663,4,-5.320935,valid
3664,4,-5.61219,valid
3665,4,-6.243878,valid
3666,4,-2.284724,valid
3667,4,-0.83571374,valid
3668,4,-2.4194937,valid
3669,4,-0.8433752,valid
3670,4,-6.6210995,valid
3671,4,-6.1723633,valid
3672,4,-0.08626239,valid
3673,4,-1.5543877,valid
3674,4,-6.0487537,valid
3675,4,-1.7090098,valid
3676,4,-6.264034,valid
3677,4,-1.5033965,valid
3678,4,0.62272274,valid
3679,4,-4.56061,valid
3680,4,-2.2263424,valid
3681,4,-6.302293,valid
3682,4,-7.2911043,valid
3683,4,-2.5639641,valid
3684,4,-4.0000114,valid
3685,4,-4.5782948,valid
3686,4,-2.5341163,valid
3687,4,-5.0077496,valid
3688,4,-4.2062087,valid
3689,4,-5.3777914,valid
3690,4,-1.4916055,valid
3691,4,-5.330118,valid
3692,4,-4.395903,valid
3693,4,-2.944658,valid
3694,4,-4.034299,valid
3695,4,-3.0422509,valid
3696,4,-2.1828096,valid
3697,4,-3.7959745,valid
3698,4,-1.6246784,valid
3699,4,-6.602823,valid
3700,4,-1.1279366,valid
3701,4,-2.858358,valid
3702,4,-2.520009,valid
3703,4,-3.7368445,valid
3704,4,-2.7998416,valid
3705,4,-4.85822,valid
3706,4,-4.769596,valid
3707,4,-2.4368665,valid
3708,4,-1.552871,valid
3709,4,-1.8052789,valid
3710,4,-3.754274,valid
3711,4,1.1992935,valid
3712,4,-6.082452,valid
3713,4,-4.7276115,valid
3714,4,-8.103684,valid
3715,4,-3.988378,valid
3716,4,-2.1212306,valid
3717,4,-3.22121,valid
3718,4,-4.217944,valid
3719,4,-3.2259758,valid
3720,4,-1.4192659,valid
3721,4,-2.2046947,valid
3722,4,-5.587026,valid
3723,4,-2.1490142,valid
3724,4,-0.08468798,valid
3725,4,-1.0937791,valid
3726,4,-0.03330655,valid
3727,4,-4.6635995,valid
3728,4,-2.8945749,valid
3729,4,-1.9339539,valid
3730,4,-4.46031,valid
3731,4,-1.9228466,valid
3732,4,-3.5368671,valid
3733,4,-4.186729,valid
3734,4,-5.678525,valid
3735,4,-2.7664363,valid
3736,4,-4.064993,valid
3737,4,-5.865719,valid
3738,4,-4.892962,valid
3739,4,-3.8382843,valid
3740,4,-0.26193884,valid
3741,4,-4.8805227,valid
3742,4,0.8555975,valid
3743,4,-1.9768994,valid
3744,4,-5.076682,valid
3745,4,-4.816075,valid
3746,4,-3.2076051,valid
3747,4,-0.017000794,valid
3748,4,-7.1350694,valid
3749,4,-5.9364066,valid
3750,4,-2.4896643,valid
3751,4,-1.9331055,valid
3752,4,-4.8977804,valid
3753,4,-1.2886032,valid
3754,4,-0.43712237,valid
3755,4,-5.374938,valid
3756,4,-3.2603242,valid
3757,4,-6.1686063,valid
3758,4,-2.9887097,valid
3759,4,-2.824978,valid
3760,4,-3.7914107,valid
3761,4,0.1847908,valid
3762,4,-2.9170134,valid
3763,4,-2.9689004,valid
3764,4,-0.9213761,valid
3765,4,-1.3492101,valid
3766,4,-0.16796812,valid
3767,4,-5.071597,valid
3768,4,-3.9860258,valid
3769,4,-0.92695737,valid
3770,4,-3.460129,valid
3771,4,-4.257147,valid
3772,4,-2.463826,valid
3773,4,-3.798136,valid
3774,4,-1.4118769,valid
3775,4,-0.3364167,valid
3776,4,0.84697247,valid
3777,4,-1.4507388,valid
3778,4,-1.3082241,valid
3779,4,-3.4691308,valid
3780,4,-1.502856,valid
3781,4,-5.426219,valid
3782,4,-4.336575,valid
3783,4,-2.652114,valid
3784,4,-5.7628493,valid
3785,4,-6.2144613,valid
3786,4,-1.9048518,valid
3787,4,-4.7756605,valid
3788,4,-4.2118616,valid
3789,4,-5.472126,valid
3790,4,-3.3640242,valid
3791,4,-4.7874355,valid
3792,4,1.5086778,valid
3793,4,1.4198103,valid
3794,4,-4.0827723,valid
3795,4,-4.961641,valid
3796,4,-5.116766,valid
3797,4,-2.9157588,valid
3798,4,-1.6531618,valid
3799,4,-2.3004465,valid
3800,4,-5.590133,valid
3801,4,-2.4969807,valid
3802,4,-2.7872548,valid
3803,4,-3.160283,valid
3804,4,-1.6218562,valid
3805,4,-2.7209766,valid
3806,4,-3.0149634,valid
3807,4,-4.28461,valid
3808,4,-2.8904283,valid
3809,4,-2.7858405,valid
3810,4,-3.5840447,valid
3811,4,-6.190578,valid
3812,4,-3.4376895,valid
3813,4,-2.0324652,valid
3814,4,-3.2056472,valid
3815,4,-3.7496552,valid
3816,4,-2.988685,valid
3817,4,-6.6205006,valid
3818,4,-6.804023,valid
3819,4,-1.5089996,valid
3820,4,0.1922667,valid
3821,4,-3.1065361,valid
3822,4,-2.4964397,valid
3823,4,-6.318317,valid
3824,4,-0.3586712,valid
3825,4,-4.30642,valid
3826,4,-4.9954867,valid
3827,4,-4.0717444,valid
3828,4,-5.5416036,valid
3829,4,-1.8235004,valid
3830,4,-4.3797607,valid
3831,4,-0.8735795,valid
3832,4,-3.2558324,valid
3833,4,-0.19388522,valid
3834,4,-2.6652403,valid
3835,4,-4.3191285,valid
3836,4,-3.2855837,valid
3837,4,-6.649371,valid
3838,4,-4.5398107,valid
3839,4,-3.902774,valid
3840,4,-3.1024396,valid
3841,4,-3.6259615,valid
3842,4,-4.3821926,valid
3843,4,-3.0932398,valid
3844,4,-5.2345057,valid
3845,4,-4.042904,valid
3846,4,-1.7138969,valid
3847,4,-1.4706521,valid
3848,4,-5.2536683,valid
3849,4,-5.051768,valid
3850,4,0.16875482,valid
3851,4,-2.6665633,valid
3852,4,0.23991588,valid
3853,4,-2.7231429,valid
3854,4,-1.190707,valid
3855,4,-5.8775373,valid
3856,4,-4.5322857,valid
3857,4,-3.1624453,valid
3858,4,2.8638084,valid
3859,4,-4.6722,valid
3860,4,-2.4581852,valid
3861,4,-4.2212167,valid
3862,4,-4.2925014,valid
3863,4,-1.5434523,valid
3864,4,-0.6385368,valid
3865,4,-3.8674664,valid
3866,4,-5.590689,valid
3867,4,-5.344987,valid
3868,4,-1.4150896,valid
3869,4,-4.940422,valid
3870,4,-4.080592,valid
3871,4,-2.29232,valid
3872,4,-3.0641074,valid
3873,4,-3.5110207,valid
3874,4,-7.933852,valid
3875,4,-6.3040013,valid
3876,4,-3.8710601,valid
3877,4,-3.4151037,valid
3878,4,-2.7142527,valid
3879,4,-2.7872548,valid
3880,4,-4.631344,valid
3881,4,-1.5722389,valid
3882,4,1.695806,valid
3883,4,-6.090782,valid
3884,4,-6.1106153,valid
3885,4,-4.1148396,valid
3886,4,-4.378638,valid
3887,4,-7.3309946,valid
3888,4,-3.3762355,valid
3889,4,-1.0644917,valid
3890,4,-4.062217,valid
3891,4,-5.252637,valid
3892,4,-7.3309946,valid
3893,4,-3.0967214,valid
3894,4,-1.0784608,valid
3895,4,-4.423015,valid
3896,4,-4.20559,valid
3897,4,-0.58341706,valid
3898,4,-2.128583,valid
3899,4,-4.1306157,valid
3900,4,-3.626654,valid
3901,4,-2.59365,valid
3902,4,-4.695802,valid
3903,4,-5.607835,valid
3904,4,-3.0565324,valid
3905,4,-4.7925434,valid
3906,4,-5.077072,valid
3907,4,-3.468403,valid
3908,4,-3.798136,valid
3909,4,0.75934315,valid
3910,4,-5.064497,valid
3911,4,-4.281324,valid
3912,4,0.49193704,valid
3913,4,-1.618722,valid
3914,4,-0.6529615,valid
3915,4,-2.111568,valid
3916,4,-6.8671155,valid
3917,4,-2.8056505,valid
3918,4,-7.502374,valid
3919,4,-0.9592395,valid
3920,4,-3.3394828,valid
3921,4,-1.5293174,valid
3922,4,-3.771704,valid
3923,4,-2.020377,valid
3924,4,-3.8796246,valid
3925,4,-3.884047,valid
3926,4,-0.54141927,valid
3927,4,-4.330428,valid
3928,4,-1.6536167,valid
3929,4,-2.4631574,valid
3930,4,-4.8679767,valid
3931,4,-1.8316381,valid
3932,4,-3.2428925,valid
3933,4,-7.002362,valid
3934,4,-7.143263,valid
3935,4,-2.0698307,valid
3936,4,-3.9181926,valid
3937,4,-5.6263046,valid
3938,4,-2.1316264,valid
3939,4,-4.7125397,valid
3940,4,-4.0571637,valid
3941,4,-3.6237497,valid
3942,4,-1.6218561,valid
3943,4,-2.8369021,valid
3944,4,-2.956352,valid
3945,4,-6.747282,valid
3946,4,-6.3793,valid
3947,4,-2.5248208,valid
3948,4,-1.4558605,valid
3949,4,-6.624694,valid
3950,4,-3.4446697,valid
3951,4,-0.83903456,valid
3952,4,0.47995713,valid
3953,4,-2.3697171,valid
3954,4,-4.1626,valid
3955,4,-4.0112023,valid
3956,4,-1.4698398,valid
3957,4,-1.5967585,valid
3958,4,-1.4754604,valid
3959,4,-3.8590744,valid
3960,4,-7.646091,valid
3961,4,-4.7996407,valid
3962,4,-3.4071712,valid
3963,4,-3.8554583,valid
3964,4,-3.161297,valid
3965,4,-3.7293832,valid
3966,4,-4.884516,valid
3967,4,-4.145301,valid
3968,4,-3.3373816,valid
3969,4,-5.547643,valid
3970,4,-4.822508,valid
3971,4,-4.7755165,valid
3972,4,-2.8150067,valid
3973,4,-2.9500296,valid
3974,4,-3.168301,valid
3975,4,-2.9614937,valid
3976,4,-4.220021,valid
3977,4,1.3173635,valid
3978,4,-4.7066936,valid
3979,4,-0.279032,valid
3980,4,-4.761092,valid
3981,4,-3.9520438,valid
3982,4,-0.49440125,valid
3983,4,-4.044943,valid
3984,4,-7.9023733,valid
3985,4,-3.6627512,valid
3986,4,-3.0899007,valid
3987,4,-3.423483,valid
3988,4,-0.15195426,valid
3989,4,-1.1276026,valid
3990,4,-3.5640435,valid
3991,4,-2.3584235,valid
3992,5,-3.278457,valid
3993,5,-0.984438,valid
3994,5,-3.7709072,valid
3995,5,-2.9254763,valid
3996,5,-3.2912452,valid
3997,5,-3.8150134,valid
3998,5,-2.0708086,valid
3999,5,-3.2842722,valid
4000,5,-1.7645178,valid
4001,5,-3.329196,valid
4002,5,-2.7350838,valid
4003,5,-3.9302716,valid
4004,5,-2.2777119,valid
4005,5,-2.9303293,valid
4006,5,-1.5192435,valid
4007,5,-2.9299984,valid
4008,5,-3.6450934,valid
4009,5,1.849999,valid
4010,5,-1.9391279,valid
4011,5,-2.913611,valid
4012,5,1.0156865,valid
4013,5,0.7708496,valid
4014,5,-4.131447,valid
4015,5,-1.4054081,valid
4016,5,-1.4868445,valid
4017,5,-0.8899323,valid
4018,5,-2.3139694,valid
4019,5,-1.2411954,valid
4020,5,-2.166119,valid
4021,5,-2.9170277,valid
4022,5,-0.85988396,valid
4023,5,0.22592057,valid
4024,5,-3.1371717,valid
4025,5,-1.0499368,valid
4026,5,-1.921963,valid
4027,5,-7.1007752,valid
4028,5,-2.1497421,valid
4029,5,-1.5777915,valid
4030,5,-4.6412883,valid
4031,5,-1.7783175,valid
4032,5,-3.7634501,valid
4033,5,-0.6169398,valid
4034,5,-1.9611225,valid
4035,5,0.8859812,valid
4036,5,-5.080338,valid
4037,5,-3.6798515,valid
4038,5,-1.9784472,valid
4039,5,1.550298,valid
4040,5,-3.6450934,valid
4041,5,-6.3016257,valid
4042,5,-2.2180648,valid
4043,5,-0.68652725,valid
4044,5,-1.8773754,valid
4045,5,-1.3808131,valid
4046,5,-3.1413627,valid
4047,5,-5.1620317,valid
4048,5,-3.2618594,valid
4049,5,-4.1089163,valid
4050,5,0.60571784,valid
4051,5,-2.3520877,valid
4052,5,-0.7013256,valid
4053,5,-4.947171,valid
4054,5,-3.3272634,valid
4055,5,-2.1766026,valid
4056,5,-0.96101296,valid
4057,5,-2.2232533,valid
4058,5,-3.1464825,valid
4059,5,-3.9181743,valid
4060,5,-2.2289267,valid
4061,5,-1.9237492,valid
4062,5,-1.0354502,valid
4063,5,-3.8763628,valid
4064,5,-1.6030469,valid
4065,5,0.19875145,valid
4066,5,-4.1183085,valid
4067,5,-2.8662946,valid
4068,5,-3.879387,valid
4069,5,-0.8571655,valid
4070,5,-2.5770872,valid
4071,5,-1.8405385,valid
4072,5,-3.4378471,valid
4073,5,-0.30752283,valid
4074,5,-3.4621842,valid
4075,5,-5.269422,valid
4076,5,-2.7819195,valid
4077,5,-0.84753877,valid
4078,5,-5.2276206,valid
4079,5,-1.6416962,valid
4080,5,-2.2500758,valid
4081,5,-3.2487712,valid
4082,5,-1.6371181,valid
4083,5,-3.1314392,valid
4084,5,-1.981705,valid
4085,5,-3.392206,valid
4086,5,-1.0265675,valid
4087,5,-0.44909316,valid
4088,5,-5.6958528,valid
4089,5,-2.1409802,valid
4090,5,0.6500112,valid
4091,5,-2.3082135,valid
4092,5,0.34481624,valid
4093,5,-1.4395664,valid
4094,5,-3.0272176,valid
4095,5,-2.537683,valid
4096,5,-4.5078025,valid
4097,5,-2.0415323,valid
4098,5,-3.158959,valid
4099,5,0.37832943,valid
4100,5,-3.0391855,valid
4101,5,-6.496946,valid
4102,5,-2.2928243,valid
4103,5,-2.479992,valid
4104,5,0.77047396,valid
4105,5,-1.9484448,valid
4106,5,-2.6981144,valid
4107,5,-2.0387487,valid
4108,5,-0.40004173,valid
4109,5,-0.30863178,valid
4110,5,0.8119407,valid
4111,5,0.7456008,valid
4112,5,-0.8782237,valid
4113,5,-1.6557741,valid
4114,5,1.0780354,valid
4115,5,-5.8797,valid
4116,5,-4.3852754,valid
4117,5,0.69152266,valid
4118,5,-3.9170928,valid
4119,5,-2.966559,valid
4120,5,-2.6596668,valid
4121,5,-0.6804403,valid
4122,5,-1.4078207,valid
4123,5,-4.678571,valid
4124,5,-4.680472,valid
4125,5,-2.6653214,valid
4126,5,-2.0283084,valid
4127,5,-2.5827708,valid
4128,5,1.8622191,valid
4129,5,-2.975112,valid
4130,5,0.19293001,valid
4131,5,-1.1985786,valid
4132,5,-2.3366055,valid
4133,5,-4.1744876,valid
4134,5,0.19559905,valid
4135,5,-4.8690295,valid
4136,5,-2.250058,valid
4137,5,0.90159595,valid
4138,5,-4.663342,valid
4139,5,-4.822043,valid
4140,5,-1.5239534,valid
4141,5,-0.27088135,valid
4142,5,-2.6561775,valid
4143,5,-0.17135042,valid
4144,5,-3.5115256,valid
4145,5,-2.4492202,valid
4146,5,-1.5552683,valid
4147,5,-2.2039652,valid
4148,5,1.0792179,valid
4149,5,-0.34214148,valid
4150,5,-1.7137504,valid
4151,5,-5.895484,valid
4152,5,-3.6450934,valid
4153,5,-1.3877959,valid
4154,5,-1.4056041,valid
4155,5,-1.9821067,valid
4156,5,-1.5966687,valid
4157,5,-0.8473214,valid
4158,5,1.2504516,valid
4159,5,-1.1596062,valid
4160,5,-2.925195,valid
4161,5,-4.450982,valid
4162,5,-1.6297667,valid
4163,5,-4.302382,valid
4164,5,-4.0017805,valid
